frame,stamp,track_ms,state,no_pose,queue_wait_ms,release_to_done_ms
1994,1066.466667,13.418083,2,0,0.023167,13.441250
1995,1066.500000,13.839708,2,0,0.017708,13.857416
1996,1066.533333,12.945084,2,0,0.011666,12.956750
1997,1066.566667,15.029375,2,0,0.021333,15.050708
1998,1066.600000,15.275333,2,0,0.019417,15.294750
1999,1066.633333,15.933667,2,0,0.021833,15.955500
2000,1066.666667,15.738083,2,0,0.016709,15.754792
2001,1066.700000,15.699167,2,0,0.018166,15.717333
2002,1066.733333,16.189000,2,0,0.008625,16.197625
2003,1066.766667,15.464625,2,0,0.017666,15.482291
2004,1066.800000,16.382500,2,0,0.017292,16.399792
2005,1066.833333,16.067667,2,0,0.014708,16.082375
2006,1066.866667,16.118292,2,0,0.012667,16.130959
2007,1066.900000,15.978417,2,0,0.018542,15.996959
2008,1066.933333,15.800583,2,0,0.018208,15.818791
2009,1066.966667,16.047708,2,0,0.062709,16.110417
2010,1067.000000,15.490208,2,0,0.014333,15.504541
2011,1067.033333,15.277667,2,0,0.008125,15.285792
2012,1067.066667,15.323750,2,0,0.006167,15.329917
2013,1067.100000,15.547542,2,0,0.018458,15.566000
2014,1067.133333,15.640625,2,0,0.016792,15.657417
2015,1067.166667,16.244625,2,0,0.021584,16.266209
2016,1067.200000,14.858958,2,0,0.009500,14.868458
2017,1067.233333,14.612500,2,0,0.018583,14.631083
2018,1067.266667,14.808791,2,0,0.018584,14.827375
2019,1067.300000,14.457041,2,0,0.028709,14.485750
2020,1067.333333,15.023083,2,0,0.018792,15.041875
2021,1067.366667,14.575834,2,0,0.008083,14.583917
2022,1067.400000,15.304584,2,0,0.017208,15.321792
2023,1067.433333,15.101208,2,0,0.019125,15.120333
2024,1067.466667,14.969208,2,0,0.019792,14.989000
2025,1067.500000,15.282917,2,0,0.017666,15.300583
2026,1067.533333,13.261333,2,0,0.005750,13.267083
2027,1067.566667,12.545625,2,0,0.021875,12.567500
2028,1067.600000,12.986166,2,0,0.044042,13.030208
2029,1067.633333,14.012958,2,0,0.020875,14.033833
2030,1067.666667,13.353125,2,0,0.015125,13.368250
2031,1067.700000,13.771291,2,0,0.014917,13.786208
2032,1067.733333,13.762250,2,0,0.016875,13.779125
2033,1067.766667,13.773791,2,0,0.015250,13.789041
2034,1067.800000,13.791042,2,0,0.018416,13.809458
2035,1067.833333,14.806500,2,0,0.018083,14.824583
2036,1067.866667,14.183417,2,0,0.017958,14.201375
2037,1067.900000,14.530458,2,0,0.017417,14.547875
2038,1067.933333,13.873375,2,0,0.020084,13.893459
2039,1067.966667,13.373500,2,0,0.011292,13.384792
2040,1068.000000,13.828792,2,0,0.018500,13.847292
2041,1068.033333,13.933166,2,0,0.017917,13.951083
2042,1068.066667,13.968792,2,0,0.017708,13.986500
2043,1068.100000,13.519333,2,0,0.019500,13.538833
2044,1068.133333,13.648792,2,0,0.021292,13.670084
2045,1068.166667,13.506584,2,0,0.016875,13.523459
2046,1068.200000,11.055000,2,0,0.016292,11.071292
2047,1068.233333,12.318333,2,0,0.012792,12.331125
2048,1068.266667,12.971000,2,0,0.007709,12.978709
2049,1068.300000,13.408708,2,0,0.012750,13.421458
2050,1068.333333,13.212666,2,0,0.016834,13.229500
2051,1068.366667,14.116875,2,0,0.019458,14.136333
2052,1068.400000,13.227084,2,0,0.018958,13.246042
2053,1068.433333,12.661083,2,0,0.021875,12.682958
2054,1068.466667,13.359458,2,0,0.018625,13.378083
2055,1068.500000,13.408083,2,0,0.019333,13.427416
2056,1068.533333,11.551500,2,0,0.008208,11.559708
2057,1068.566667,12.020375,2,0,0.011792,12.032167
2058,1068.600000,15.421625,2,0,0.014459,15.436084
2059,1068.633333,15.974583,2,0,0.007334,15.981917
2060,1068.666667,15.560250,2,0,0.019833,15.580083
2061,1068.700000,15.971417,2,0,0.019667,15.991084
2062,1068.733333,15.194667,2,0,0.019167,15.213834
2063,1068.766667,14.986042,2,0,0.008166,14.994208
2064,1068.800000,15.681250,2,0,0.017750,15.699000
2065,1068.833333,15.131917,2,0,0.019750,15.151667
2066,1068.866667,14.158708,2,0,0.008500,14.167208
2067,1068.900000,15.315708,2,0,0.018000,15.333708
2068,1068.933333,15.209750,2,0,0.018875,15.228625
2069,1068.966667,15.268792,2,0,0.009417,15.278209
2070,1069.000000,15.091209,2,0,0.019583,15.110792
2071,1069.033333,15.319792,2,0,0.018875,15.338667
2072,1069.066667,15.401583,2,0,0.018875,15.420458
2073,1069.100000,14.884000,2,0,0.019458,14.903458
2074,1069.133333,14.647167,2,0,0.019125,14.666292
2075,1069.166667,15.136125,2,0,0.008125,15.144250
2076,1069.200000,14.807708,2,0,0.037083,14.844791
2077,1069.233333,14.833708,2,0,0.017792,14.851500
2078,1069.266667,14.545875,2,0,0.018875,14.564750
2079,1069.300000,15.271834,2,0,0.008250,15.280084
2080,1069.333333,14.597125,2,0,0.028834,14.625959
2081,1069.366667,13.891459,2,0,0.013541,13.905000
2082,1069.400000,14.295208,2,0,0.018875,14.314083
2083,1069.433333,13.307834,2,0,0.015333,13.323167
2084,1069.466667,13.253166,2,0,0.007750,13.260916
2085,1069.500000,13.554791,2,0,0.019209,13.574000
2086,1069.533333,14.226042,2,0,0.020083,14.246125
2087,1069.566667,12.654709,2,0,0.006375,12.661084
2088,1069.600000,12.484959,2,0,0.008000,12.492959
2089,1069.633333,13.012459,2,0,0.016000,13.028459
2090,1069.666667,13.241250,2,0,0.014875,13.256125
2091,1069.700000,13.684625,2,0,0.016792,13.701417
2092,1069.733333,13.718708,2,0,0.012250,13.730958
2093,1069.766667,13.316375,2,0,0.008375,13.324750
2094,1069.800000,13.098583,2,0,0.018459,13.117042
2095,1069.833333,13.294084,2,0,0.018083,13.312167
2096,1069.866667,13.952375,2,0,0.018709,13.971084
2097,1069.900000,13.000541,2,0,0.013959,13.014500
2098,1069.933333,13.346083,2,0,0.014125,13.360208
2099,1069.966667,13.589625,2,0,0.018667,13.608292
2100,1070.000000,13.653917,2,0,0.015625,13.669542
2101,1070.033333,13.107000,2,0,0.007250,13.114250
2102,1070.066667,13.607958,2,0,0.015917,13.623875
2103,1070.100000,13.862792,2,0,0.008083,13.870875
2104,1070.133333,17.687083,2,0,0.014875,17.701958
2105,1070.166667,16.567041,2,0,0.018959,16.586000
2106,1070.200000,16.962250,2,0,0.016959,16.979209
2107,1070.233333,15.814584,2,0,0.020791,15.835375
2108,1070.266667,15.858417,2,0,0.016167,15.874584
2109,1070.300000,16.149917,2,0,0.020500,16.170417
2110,1070.333333,15.268667,2,0,0.019541,15.288208
2111,1070.366667,16.129500,2,0,0.019458,16.148958
2112,1070.400000,15.386084,2,0,0.018750,15.404834
2113,1070.433333,16.072542,2,0,0.017292,16.089834
2114,1070.466667,15.916375,2,0,0.019625,15.936000
2115,1070.500000,15.510500,2,0,0.017792,15.528292
2116,1070.533333,16.050458,2,0,0.007792,16.058250
2117,1070.566667,14.020208,2,0,0.009084,14.029292
2118,1070.600000,13.380459,2,0,0.021208,13.401667
2119,1070.633333,13.849917,2,0,0.015791,13.865708
2120,1070.666667,13.494042,2,0,0.016167,13.510209
2121,1070.700000,14.688500,2,0,0.018750,14.707250
2122,1070.733333,14.336708,2,0,0.019250,14.355958
2123,1070.766667,14.480375,2,0,0.012000,14.492375
2124,1070.800000,14.090958,2,0,0.008209,14.099167
2125,1070.833333,14.331875,2,0,0.015709,14.347584
2126,1070.866667,14.473750,2,0,0.019708,14.493458
2127,1070.900000,14.805666,2,0,0.017750,14.823416
2128,1070.933333,15.122667,2,0,0.019916,15.142583
2129,1070.966667,14.452958,2,0,0.018417,14.471375
2130,1071.000000,14.216084,2,0,0.022083,14.238167
2131,1071.033333,14.329667,2,0,0.018708,14.348375
2132,1071.066667,13.861750,2,0,0.018625,13.880375
2133,1071.100000,14.378125,2,0,0.020083,14.398208
2134,1071.133333,14.439875,2,0,0.018417,14.458292
2135,1071.166667,14.626916,2,0,0.017834,14.644750
2136,1071.200000,14.338958,2,0,0.019125,14.358083
2137,1071.233333,14.210291,2,0,0.021500,14.231791
2138,1071.266667,13.893833,2,0,0.020667,13.914500
2139,1071.300000,14.274916,2,0,0.018375,14.293291
2140,1071.333333,13.637667,2,0,0.019792,13.657459
2141,1071.366667,13.679417,2,0,0.020125,13.699542
2142,1071.400000,13.724459,2,0,0.017833,13.742292
2143,1071.433333,13.853125,2,0,0.017125,13.870250
2144,1071.466667,13.887875,2,0,0.019000,13.906875
2145,1071.500000,13.432166,2,0,0.017584,13.449750
2146,1071.533333,13.283166,2,0,0.015542,13.298708
2147,1071.566667,12.956291,2,0,0.010500,12.966791
2148,1071.600000,11.635709,2,0,0.011291,11.647000
2149,1071.633333,12.020167,2,0,0.021541,12.041708
2150,1071.666667,14.848916,2,0,0.029334,14.878250
2151,1071.700000,15.283500,2,0,0.015375,15.298875
2152,1071.733333,16.580958,2,0,0.020209,16.601167
2153,1071.766667,16.416792,2,0,0.020166,16.436958
2154,1071.800000,15.022625,2,0,0.015375,15.038000
2155,1071.833333,16.287000,2,0,0.020084,16.307084
2156,1071.866667,15.943917,2,0,0.016625,15.960542
2157,1071.900000,15.911250,2,0,0.015208,15.926458
2158,1071.933333,16.021375,2,0,0.019792,16.041167
2159,1071.966667,15.654042,2,0,0.016625,15.670667
2160,1072.000000,16.326583,2,0,0.020125,16.346708
2161,1072.033333,16.041375,2,0,0.013834,16.055209
2162,1072.066667,15.648459,2,0,0.027583,15.676042
2163,1072.100000,16.210083,2,0,0.018709,16.228792
2164,1072.133333,15.337791,2,0,0.015000,15.352791
2165,1072.166667,14.689292,2,0,0.008167,14.697459
2166,1072.200000,14.237792,2,0,0.009292,14.247084
2167,1072.233333,13.882667,2,0,0.030167,13.912834
2168,1072.266667,13.996500,2,0,0.012875,14.009375
2169,1072.300000,15.216417,2,0,0.018583,15.235000
2170,1072.333333,15.645583,2,0,0.019417,15.665000
2171,1072.366667,14.674083,2,0,0.020417,14.694500
2172,1072.400000,14.939917,2,0,0.019708,14.959625
2173,1072.433333,17.221333,2,0,0.018000,17.239333
2174,1072.466667,14.332500,2,0,0.018500,14.351000
2175,1072.500000,14.391625,2,0,0.020042,14.411667
2176,1072.533333,14.734667,2,0,0.015291,14.749958
2177,1072.566667,14.046500,2,0,0.020083,14.066583
2178,1072.600000,12.418125,2,0,0.005708,12.423833
2179,1072.633333,12.305000,2,0,0.009584,12.314584
2180,1072.666667,12.528875,2,0,0.007541,12.536416
2181,1072.700000,13.126333,2,0,0.007292,13.133625
2182,1072.733333,13.938250,2,0,0.009084,13.947334
2183,1072.766667,13.737125,2,0,0.008291,13.745416
2184,1072.800000,14.430167,2,0,0.017750,14.447917
2185,1072.833333,14.037458,2,0,0.009083,14.046541
2186,1072.866667,14.182041,2,0,0.009750,14.191791
2187,1072.900000,14.051167,2,0,0.008500,14.059667
2188,1072.933333,13.694708,2,0,0.008917,13.703625
2189,1072.966667,13.427459,2,0,0.008750,13.436209
2190,1073.000000,13.876375,2,0,0.009917,13.886292
2191,1073.033333,15.053416,2,0,0.009125,15.062541
2192,1073.066667,17.065959,2,0,0.018708,17.084667
2193,1073.100000,16.129000,2,0,0.018125,16.147125
2194,1073.133333,16.486625,2,0,0.012208,16.498833
2195,1073.166667,16.122959,2,0,0.007916,16.130875
2196,1073.200000,16.167541,2,0,0.008584,16.176125
2197,1073.233333,15.861375,2,0,0.008625,15.870000
2198,1073.266667,15.228209,2,0,0.017708,15.245917
2199,1073.300000,15.619334,2,0,0.016041,15.635375
2200,1073.333333,15.796625,2,0,0.018291,15.814916
2201,1073.366667,15.273875,2,0,0.014292,15.288167
2202,1073.400000,15.259958,2,0,0.011084,15.271042
2203,1073.433333,15.897625,2,0,0.009167,15.906792
2204,1073.466667,14.855833,2,0,0.014208,14.870041
2205,1073.500000,13.037584,2,0,0.004458,13.042042
2206,1073.533333,12.577500,2,0,0.005500,12.583000
2207,1073.566667,13.303125,2,0,0.010291,13.313416
2208,1073.600000,14.112375,2,0,0.006750,14.119125
2209,1073.633333,13.707000,2,0,0.006667,13.713667
2210,1073.666667,13.221750,2,0,0.007875,13.229625
2211,1073.700000,13.477209,2,0,0.007125,13.484334
2212,1073.733333,13.400583,2,0,0.010500,13.411083
2213,1073.766667,12.373250,2,0,0.004541,12.377791
2214,1073.800000,12.230333,2,0,0.015542,12.245875
2215,1073.833333,11.501875,2,0,0.005583,11.507458
2216,1073.866667,11.955167,2,0,0.007292,11.962459
2217,1073.900000,14.421292,2,0,0.010250,14.431542
2218,1073.933333,12.243000,2,0,0.009250,12.252250
2219,1073.966667,13.482750,2,0,0.008792,13.491542
2220,1074.000000,11.627125,2,0,0.007250,11.634375
2221,1074.033333,11.689000,2,0,0.007750,11.696750
2222,1074.066667,11.395667,2,0,0.003500,11.399167
2223,1074.100000,11.020500,2,0,0.007291,11.027791
2224,1074.133333,13.460084,2,0,0.006500,13.466584
2225,1074.166667,12.037417,2,0,0.007958,12.045375
2226,1074.200000,14.896875,2,0,0.005375,14.902250
2227,1074.233333,14.499042,2,0,0.008375,14.507417
2228,1074.266667,14.580042,2,0,0.009750,14.589792
2229,1074.300000,14.375375,2,0,0.004875,14.380250
2230,1074.333333,14.626625,2,0,0.004166,14.630791
2231,1074.366667,14.510750,2,0,0.008541,14.519291
2232,1074.400000,13.983333,2,0,0.003709,13.987042
2233,1074.433333,13.550041,2,0,0.007334,13.557375
2234,1074.466667,13.524708,2,0,0.008333,13.533041
2235,1074.500000,13.257166,2,0,0.003709,13.260875
2236,1074.533333,13.326958,2,0,0.006750,13.333708
2237,1074.566667,13.795167,2,0,0.005791,13.800958
2238,1074.600000,14.294417,2,0,0.008583,14.303000
2239,1074.633333,13.586333,2,0,0.010834,13.597167
2240,1074.666667,13.082208,2,0,0.008500,13.090708
2241,1074.700000,13.268500,2,0,0.008250,13.276750
2242,1074.733333,12.408958,2,0,0.007417,12.416375
2243,1074.766667,12.462083,2,0,0.006209,12.468292
2244,1074.800000,12.797916,2,0,0.010667,12.808583
2245,1074.833333,12.472792,2,0,0.007125,12.479917
2246,1074.866667,12.211209,2,0,0.007583,12.218792
2247,1074.900000,12.286792,2,0,0.004375,12.291167
2248,1074.933333,12.041458,2,0,0.008042,12.049500
2249,1074.966667,11.781791,2,0,0.006042,11.787833
2250,1075.000000,12.057042,2,0,0.006875,12.063917
2251,1075.033333,11.999375,2,0,0.009291,12.008666
2252,1075.066667,12.010792,2,0,0.006416,12.017208
2253,1075.100000,12.359125,2,0,0.007791,12.366916
2254,1075.133333,13.927041,2,0,0.004667,13.931708
2255,1075.166667,12.071709,2,0,0.003750,12.075459
2256,1075.200000,11.874958,2,0,0.008375,11.883333
2257,1075.233333,12.456875,2,0,0.003917,12.460792
2258,1075.266667,11.656708,2,0,0.007042,11.663750
2259,1075.300000,11.379917,2,0,0.006000,11.385917
2260,1075.333333,11.548208,2,0,0.007084,11.555292
2261,1075.366667,11.544208,2,0,0.011917,11.556125
2262,1075.400000,11.166500,2,0,0.005959,11.172459
2263,1075.433333,11.004208,2,0,0.011167,11.015375
2264,1075.466667,11.015625,2,0,0.008083,11.023708
2265,1075.500000,11.005958,2,0,0.007750,11.013708
2266,1075.533333,10.946125,2,0,0.007500,10.953625
2267,1075.566667,12.469833,2,0,0.008042,12.477875
2268,1075.600000,15.290542,2,0,0.005875,15.296417
2269,1075.633333,15.324542,2,0,0.009375,15.333917
2270,1075.666667,14.345459,2,0,0.008375,14.353834
2271,1075.700000,14.353625,2,0,0.008875,14.362500
2272,1075.733333,15.099208,2,0,0.005667,15.104875
2273,1075.766667,14.309750,2,0,0.006000,14.315750
2274,1075.800000,16.002709,2,0,0.007333,16.010042
2275,1075.833333,14.330958,2,0,0.008792,14.339750
2276,1075.866667,14.061000,2,0,0.011291,14.072291
2277,1075.900000,14.939208,2,0,0.007667,14.946875
2278,1075.933333,14.972500,2,0,0.008292,14.980792
2279,1075.966667,14.215959,2,0,0.008166,14.224125
2280,1076.000000,14.060833,2,0,0.005709,14.066542
2281,1076.033333,15.321917,2,0,0.010916,15.332833
2282,1076.066667,14.709500,2,0,0.008541,14.718041
2283,1076.100000,13.931625,2,0,0.008084,13.939709
2284,1076.133333,13.925958,2,0,0.008917,13.934875
2285,1076.166667,13.490917,2,0,0.007208,13.498125
2286,1076.200000,13.691667,2,0,0.006917,13.698584
2287,1076.233333,14.056958,2,0,0.007625,14.064583
2288,1076.266667,13.557625,2,0,0.009417,13.567042
2289,1076.300000,13.590375,2,0,0.007416,13.597791
2290,1076.333333,13.244208,2,0,0.007958,13.252166
2291,1076.366667,13.632167,2,0,0.007208,13.639375
2292,1076.400000,13.090875,2,0,0.007083,13.097958
2293,1076.433333,12.879291,2,0,0.007209,12.886500
2294,1076.466667,12.793292,2,0,0.006333,12.799625
2295,1076.500000,12.926542,2,0,0.006792,12.933334
2296,1076.533333,13.008125,2,0,0.005958,13.014083
2297,1076.566667,12.662333,2,0,0.006458,12.668791
2298,1076.600000,13.567916,2,0,0.005834,13.573750
2299,1076.633333,13.412750,2,0,0.007584,13.420334
2300,1076.666667,13.336917,2,0,0.006416,13.343333
2301,1076.700000,12.600125,2,0,0.009291,12.609416
2302,1076.733333,12.297333,2,0,0.008209,12.305542
2303,1076.766667,12.017542,2,0,0.007833,12.025375
2304,1076.800000,12.557667,2,0,0.006625,12.564292
2305,1076.833333,12.558750,2,0,0.052625,12.611375
2306,1076.866667,11.944958,2,0,0.006083,11.951041
2307,1076.900000,12.092084,2,0,0.006208,12.098292
2308,1076.933333,12.075375,2,0,0.008417,12.083792
2309,1076.966667,12.092583,2,0,0.007958,12.100541
2310,1077.000000,12.128041,2,0,0.007125,12.135166
2311,1077.033333,11.999334,2,0,0.024291,12.023625
2312,1077.066667,11.715417,2,0,0.007125,11.722542
2313,1077.100000,11.739084,2,0,0.007583,11.746667
2314,1077.133333,11.874208,2,0,0.005167,11.879375
2315,1077.166667,11.549000,2,0,0.008000,11.557000
2316,1077.200000,12.513875,2,0,0.005083,12.518958
2317,1077.233333,11.716709,2,0,0.008625,11.725334
2318,1077.266667,12.027667,2,0,0.010583,12.038250
2319,1077.300000,11.633250,2,0,0.007833,11.641083
2320,1077.333333,11.459958,2,0,0.006458,11.466416
2321,1077.366667,11.471958,2,0,0.007500,11.479458
2322,1077.400000,11.769375,2,0,0.005834,11.775209
2323,1077.433333,11.450042,2,0,0.003666,11.453708
2324,1077.466667,11.468667,2,0,0.007625,11.476292
2325,1077.500000,12.719792,2,0,0.010750,12.730542
2326,1077.533333,11.502541,2,0,0.007459,11.510000
2327,1077.566667,11.474417,2,0,0.005125,11.479542
2328,1077.600000,15.217958,2,0,0.013834,15.231792
2329,1077.633333,12.231416,2,0,0.005084,12.236500
2330,1077.666667,11.708417,2,0,0.008667,11.717084
2331,1077.700000,11.336625,2,0,0.010500,11.347125
2332,1077.733333,11.364750,2,0,0.009125,11.373875
2333,1077.766667,11.400125,2,0,0.009542,11.409667
2334,1077.800000,12.487125,2,0,0.020916,12.508041
2335,1077.833333,16.195792,2,0,0.008958,16.204750
2336,1077.866667,15.712083,2,0,0.006375,15.718458
2337,1077.900000,15.016167,2,0,0.008083,15.024250
2338,1077.933333,14.815041,2,0,0.006334,14.821375
2339,1077.966667,14.980834,2,0,0.005958,14.986792
2340,1078.000000,15.497416,2,0,0.007917,15.505333
2341,1078.033333,15.465250,2,0,0.006375,15.471625
2342,1078.066667,14.782917,2,0,0.006875,14.789792
2343,1078.100000,14.739375,2,0,0.006459,14.745834
2344,1078.133333,14.499083,2,0,0.008709,14.507792
2345,1078.166667,13.944125,2,0,0.005416,13.949541
2346,1078.200000,14.586750,2,0,0.009125,14.595875
2347,1078.233333,14.869333,2,0,0.008583,14.877916
2348,1078.266667,14.638875,2,0,0.004833,14.643708
2349,1078.300000,15.096042,2,0,0.008625,15.104667
2350,1078.333333,14.392375,2,0,0.007167,14.399542
2351,1078.366667,14.565875,2,0,0.010458,14.576333
2352,1078.400000,14.420167,2,0,0.008375,14.428542
2353,1078.433333,13.925208,2,0,0.019958,13.945166
2354,1078.466667,14.334500,2,0,0.008000,14.342500
2355,1078.500000,14.349625,2,0,0.015375,14.365000
2356,1078.533333,14.089000,2,0,0.005041,14.094041
2357,1078.566667,14.208667,2,0,0.005500,14.214167
2358,1078.600000,15.016792,2,0,0.009291,15.026083
2359,1078.633333,15.275083,2,0,0.005500,15.280583
2360,1078.666667,14.993000,2,0,0.009000,15.002000
2361,1078.700000,15.088083,2,0,0.006750,15.094833
2362,1078.733333,14.038834,2,0,0.011333,14.050167
2363,1078.766667,13.925208,2,0,0.007375,13.932583
2364,1078.800000,14.036416,2,0,0.009375,14.045791
2365,1078.833333,14.375250,2,0,0.010209,14.385459
2366,1078.866667,13.888708,2,0,0.011542,13.900250
2367,1078.900000,14.370375,2,0,0.011667,14.382042
2368,1078.933333,14.694000,2,0,0.005208,14.699208
2369,1078.966667,14.509166,2,0,0.006375,14.515541
2370,1079.000000,13.620792,2,0,0.005416,13.626208
2371,1079.033333,13.867875,2,0,0.004709,13.872584
2372,1079.066667,13.441083,2,0,0.010125,13.451208
2373,1079.100000,13.188792,2,0,0.006500,13.195292
2374,1079.133333,13.813834,2,0,0.006291,13.820125
2375,1079.166667,14.240042,2,0,0.006583,14.246625
2376,1079.200000,14.782958,2,0,0.006417,14.789375
2377,1079.233333,13.298083,2,0,0.009959,13.308042
2378,1079.266667,13.634959,2,0,0.008250,13.643209
2379,1079.300000,13.404000,2,0,0.009292,13.413292
2380,1079.333333,13.303833,2,0,0.008209,13.312042
2381,1079.366667,12.879084,2,0,0.007833,12.886917
2382,1079.400000,13.438250,2,0,0.008750,13.447000
2383,1079.433333,14.524875,2,0,0.009041,14.533916
2384,1079.466667,13.238084,2,0,0.006375,13.244459
2385,1079.500000,13.027792,2,0,0.005500,13.033292
2386,1079.533333,12.976791,2,0,0.008042,12.984833
2387,1079.566667,13.680125,2,0,0.008500,13.688625
2388,1079.600000,13.492667,2,0,0.006667,13.499334
2389,1079.633333,12.889541,2,0,0.008500,12.898041
2390,1079.666667,14.006417,2,0,0.007292,14.013709
2391,1079.700000,13.774708,2,0,0.009417,13.784125
2392,1079.733333,13.044709,2,0,0.008666,13.053375
2393,1079.766667,13.328542,2,0,0.006708,13.335250
2394,1079.800000,12.738500,2,0,0.009333,12.747833
2395,1079.833333,13.193792,2,0,0.005917,13.199709
2396,1079.866667,12.696209,2,0,0.007500,12.703709
2397,1079.900000,16.136375,2,0,0.009500,16.145875
2398,1079.933333,13.051750,2,0,0.006666,13.058416
2399,1079.966667,13.365791,2,0,0.009167,13.374958
2400,1080.000000,12.813583,2,0,0.004292,12.817875
2401,1080.033333,12.612041,2,0,0.008709,12.620750
2402,1080.066667,12.175708,2,0,0.009708,12.185416
2403,1080.100000,12.962375,2,0,0.006917,12.969292
2404,1080.133333,12.639542,2,0,0.005375,12.644917
2405,1080.166667,12.136834,2,0,0.008458,12.145292
2406,1080.200000,12.407125,2,0,0.008833,12.415958
2407,1080.233333,12.350541,2,0,0.014125,12.364666
2408,1080.266667,12.464709,2,0,0.008541,12.473250
2409,1080.300000,12.835459,2,0,0.010375,12.845834
2410,1080.333333,13.704916,2,0,0.005834,13.710750
2411,1080.366667,12.513500,2,0,0.008792,12.522292
2412,1080.400000,12.934667,2,0,0.006958,12.941625
2413,1080.433333,12.451041,2,0,0.007834,12.458875
2414,1080.466667,13.835042,2,0,0.004625,13.839667
2415,1080.500000,12.269541,2,0,0.009750,12.279291
2416,1080.533333,12.071416,2,0,0.009042,12.080458
2417,1080.566667,12.414625,2,0,0.016334,12.430959
2418,1080.600000,12.257833,2,0,0.008292,12.266125
2419,1080.633333,13.409000,2,0,0.011583,13.420583
2420,1080.666667,12.462541,2,0,0.008750,12.471291
2421,1080.700000,12.339916,2,0,0.009375,12.349291
2422,1080.733333,12.211292,2,0,0.012833,12.224125
2423,1080.766667,12.717042,2,0,0.004708,12.721750
2424,1080.800000,12.197583,2,0,0.005833,12.203416
2425,1080.833333,12.624958,2,0,0.012917,12.637875
2426,1080.866667,12.105375,2,0,0.007250,12.112625
2427,1080.900000,12.239375,2,0,0.007625,12.247000
2428,1080.933333,11.926500,2,0,0.006000,11.932500
2429,1080.966667,12.165125,2,0,0.013709,12.178834
2430,1081.000000,11.949625,2,0,0.006292,11.955917
2431,1081.033333,12.410375,2,0,0.009333,12.419708
2432,1081.066667,13.316500,2,0,0.005083,13.321583
2433,1081.100000,12.083750,2,0,0.008584,12.092334
2434,1081.133333,14.092333,2,0,0.009209,14.101542
2435,1081.166667,15.837708,2,0,0.008375,15.846083
2436,1081.200000,16.205667,2,0,0.009958,16.215625
2437,1081.233333,14.747584,2,0,0.013000,14.760584
2438,1081.266667,14.957625,2,0,0.027583,14.985208
2439,1081.300000,14.931500,2,0,0.009541,14.941041
2440,1081.333333,15.010042,2,0,0.006000,15.016042
2441,1081.366667,14.552708,2,0,0.007667,14.560375
2442,1081.400000,15.224667,2,0,0.005500,15.230167
2443,1081.433333,14.708875,2,0,0.008666,14.717541
2444,1081.466667,14.646833,2,0,0.007000,14.653833
2445,1081.500000,14.354292,2,0,0.008125,14.362417
2446,1081.533333,14.734375,2,0,0.009000,14.743375
2447,1081.566667,15.845791,2,0,0.017959,15.863750
2448,1081.600000,14.718791,2,0,0.008167,14.726958
2449,1081.633333,14.618083,2,0,0.005625,14.623708
2450,1081.666667,14.716458,2,0,0.009209,14.725667
2451,1081.700000,15.021375,2,0,0.008000,15.029375
2452,1081.733333,14.120750,2,0,0.008500,14.129250
2453,1081.766667,14.212125,2,0,0.006875,14.219000
2454,1081.800000,14.573375,2,0,0.006000,14.579375
2455,1081.833333,14.092500,2,0,0.008250,14.100750
2456,1081.866667,14.781875,2,0,0.011000,14.792875
2457,1081.900000,13.871166,2,0,0.006750,13.877916
2458,1081.933333,13.635125,2,0,0.006334,13.641459
2459,1081.966667,15.290709,2,0,0.009000,15.299709
2460,1082.000000,13.408083,2,0,0.009958,13.418041
2461,1082.033333,13.227792,2,0,0.004666,13.232458
2462,1082.066667,14.403167,2,0,0.007875,14.411042
2463,1082.100000,13.124000,2,0,0.007333,13.131333
2464,1082.133333,14.126375,2,0,0.006834,14.133209
2465,1082.166667,12.903792,2,0,0.006458,12.910250
2466,1082.200000,13.566459,2,0,0.008083,13.574542
2467,1082.233333,12.901083,2,0,0.009458,12.910541
2468,1082.266667,12.722500,2,0,0.015583,12.738083
2469,1082.300000,12.785209,2,0,0.010416,12.795625
2470,1082.333333,12.360709,2,0,0.009750,12.370459
2471,1082.366667,12.288584,2,0,0.008541,12.297125
2472,1082.400000,13.385583,2,0,0.009500,13.395083
2473,1082.433333,12.147500,2,0,0.010833,12.158333
2474,1082.466667,12.346458,2,0,0.004792,12.351250
2475,1082.500000,12.214584,2,0,0.005875,12.220459
2476,1082.533333,12.426459,2,0,0.008125,12.434584
2477,1082.566667,13.314625,2,0,0.008500,13.323125
2478,1082.600000,12.039042,2,0,0.008083,12.047125
2479,1082.633333,12.295208,2,0,0.008917,12.304125
2480,1082.666667,12.587000,2,0,0.009083,12.596083
2481,1082.700000,12.531333,2,0,0.006333,12.537666
2482,1082.733333,12.267042,2,0,0.007791,12.274833
2483,1082.766667,12.056708,2,0,0.006542,12.063250
2484,1082.800000,12.149959,2,0,0.007416,12.157375
2485,1082.833333,11.853250,2,0,0.007625,11.860875
2486,1082.866667,12.346750,2,0,0.007708,12.354458
2487,1082.900000,16.352708,2,0,0.007292,16.360000
2488,1082.933333,15.008334,2,0,0.008041,15.016375
2489,1082.966667,16.264541,2,0,0.008584,16.273125
2490,1083.000000,15.597375,2,0,0.006125,15.603500
2491,1083.033333,16.375584,2,0,0.012041,16.387625
