frame,stamp,track_ms,state,no_pose,queue_wait_ms,release_to_done_ms
1602,1053.400000,8.866917,2,0,0.013583,8.880500
1603,1053.433333,9.271958,2,0,0.009625,9.281583
1604,1053.466667,8.479333,2,0,0.008917,8.488250
1605,1053.500000,9.101042,2,0,0.016791,9.117833
1606,1053.533333,10.312708,2,0,0.067750,10.380458
1607,1053.566667,9.534750,2,0,0.021166,9.555916
1608,1053.600000,8.954959,2,0,0.007708,8.962667
1609,1053.633333,9.636125,2,0,0.014709,9.650834
1610,1053.666667,10.663541,2,0,0.017875,10.681416
1611,1053.700000,8.810167,2,0,0.015541,8.825708
1612,1053.733333,9.533541,2,0,0.012000,9.545541
1613,1053.766667,9.328000,2,0,0.012875,9.340875
1614,1053.800000,8.245916,2,0,0.010625,8.256541
1615,1053.833333,7.488875,2,0,0.011125,7.500000
1616,1053.866667,7.625083,2,0,0.017750,7.642833
1617,1053.900000,8.211000,2,0,0.009625,8.220625
1618,1053.933333,8.751875,2,0,0.016833,8.768708
1619,1053.966667,9.469083,2,0,0.028042,9.497125
1620,1054.000000,9.430459,2,0,0.026083,9.456542
1621,1054.033333,9.072209,2,0,0.020416,9.092625
1622,1054.066667,8.890125,2,0,0.007834,8.897959
1623,1054.100000,10.134167,2,0,0.010458,10.144625
1624,1054.133333,8.812417,2,0,0.012583,8.825000
1625,1054.166667,9.175375,2,0,0.009834,9.185209
1626,1054.200000,10.182208,2,0,0.007542,10.189750
1627,1054.233333,10.231250,2,0,0.016958,10.248208
1628,1054.266667,9.538917,2,0,0.010125,9.549042
1629,1054.300000,9.290667,2,0,0.012458,9.303125
1630,1054.333333,8.878292,2,0,0.014542,8.892834
1631,1054.366667,9.172584,2,0,0.027041,9.199625
1632,1054.400000,8.931250,2,0,0.018084,8.949334
1633,1054.433333,8.787708,2,0,0.011042,8.798750
1634,1054.466667,7.823542,2,0,0.012000,7.835542
1635,1054.500000,7.631583,2,0,0.022167,7.653750
1636,1054.533333,8.415750,2,0,0.017417,8.433167
1637,1054.566667,9.001000,2,0,0.021500,9.022500
1638,1054.600000,8.592833,2,0,0.015208,8.608041
1639,1054.633333,8.647791,2,0,0.009875,8.657666
1640,1054.666667,9.275917,2,0,0.023000,9.298917
1641,1054.700000,8.556666,2,0,0.020584,8.577250
1642,1054.733333,8.964375,2,0,0.011625,8.976000
1643,1054.766667,9.093375,2,0,0.007875,9.101250
1644,1054.800000,8.608584,2,0,0.020083,8.628667
1645,1054.833333,9.548583,2,0,0.013042,9.561625
1646,1054.866667,9.427292,2,0,0.008167,9.435459
1647,1054.900000,8.638209,2,0,0.016458,8.654667
1648,1054.933333,7.969292,2,0,0.028791,7.998083
1649,1054.966667,7.693500,2,0,0.010958,7.704458
1650,1055.000000,7.853750,2,0,0.010500,7.864250
1651,1055.033333,7.283500,2,0,0.015166,7.298666
1652,1055.066667,7.751208,2,0,0.013292,7.764500
1653,1055.100000,7.944750,2,0,0.011250,7.956000
1654,1055.133333,8.452292,2,0,0.018708,8.471000
1655,1055.166667,8.853875,2,0,0.021125,8.875000
1656,1055.200000,8.827292,2,0,0.017417,8.844709
1657,1055.233333,9.373584,2,0,0.007875,9.381459
1658,1055.266667,8.958250,2,0,0.014875,8.973125
1659,1055.300000,9.403708,2,0,0.030750,9.434458
1660,1055.333333,9.068667,2,0,0.023750,9.092417
1661,1055.366667,8.942792,2,0,0.016708,8.959500
1662,1055.400000,8.379083,2,0,0.021917,8.401000
1663,1055.433333,8.973666,2,0,0.011417,8.985083
1664,1055.466667,8.772375,2,0,0.010791,8.783166
1665,1055.500000,8.737958,2,0,0.012042,8.750000
1666,1055.533333,8.932334,2,0,0.020708,8.953042
1667,1055.566667,8.663833,2,0,0.027500,8.691333
1668,1055.600000,8.792709,2,0,0.013166,8.805875
1669,1055.633333,8.912250,2,0,0.007917,8.920167
1670,1055.666667,8.648917,2,0,0.009417,8.658334
1671,1055.700000,8.268708,2,0,0.011084,8.279792
1672,1055.733333,9.136000,2,0,0.010916,9.146916
1673,1055.766667,9.270166,2,0,0.009917,9.280083
1674,1055.800000,8.297041,2,0,0.010875,8.307916
1675,1055.833333,8.793042,2,0,0.009625,8.802667
1676,1055.866667,8.800041,2,0,0.007167,8.807208
1677,1055.900000,9.250791,2,0,0.027917,9.278708
1678,1055.933333,8.307833,2,0,0.006625,8.314458
1679,1055.966667,9.012375,2,0,0.017958,9.030333
1680,1056.000000,8.603000,2,0,0.034708,8.637708
1681,1056.033333,8.704666,2,0,0.020375,8.725041
1682,1056.066667,8.835333,2,0,0.021250,8.856583
1683,1056.100000,9.902584,2,0,0.010458,9.913042
1684,1056.133333,8.724167,2,0,0.011333,8.735500
1685,1056.166667,8.136250,2,0,0.010833,8.147083
1686,1056.200000,7.066833,2,0,0.012000,7.078833
1687,1056.233333,8.023375,2,0,0.013791,8.037166
1688,1056.266667,8.002291,2,0,0.013667,8.015958
1689,1056.300000,9.132333,2,0,0.010708,9.143041
1690,1056.333333,8.549125,2,0,0.011458,8.560583
1691,1056.366667,8.096292,2,0,0.016958,8.113250
1692,1056.400000,8.435208,2,0,0.011584,8.446792
1693,1056.433333,9.297250,2,0,0.010541,9.307791
1694,1056.466667,9.752042,2,0,0.028541,9.780583
1695,1056.500000,9.378584,2,0,0.021083,9.399667
1696,1056.533333,8.922208,2,0,0.010417,8.932625
1697,1056.566667,9.235459,2,0,0.021291,9.256750
1698,1056.600000,9.198916,2,0,0.010125,9.209041
1699,1056.633333,8.763708,2,0,0.007500,8.771208
1700,1056.666667,9.335000,2,0,0.017458,9.352458
1701,1056.700000,8.450375,2,0,0.009209,8.459584
1702,1056.733333,9.008209,2,0,0.006625,9.014834
1703,1056.766667,8.958833,2,0,0.009000,8.967833
1704,1056.800000,8.564708,2,0,0.021834,8.586542
1705,1056.833333,8.678500,2,0,0.017917,8.696417
1706,1056.866667,8.448000,2,0,0.017208,8.465208
1707,1056.900000,9.478209,2,0,0.009208,9.487417
1708,1056.933333,8.863083,2,0,0.011500,8.874583
1709,1056.966667,9.283083,2,0,0.029334,9.312417
1710,1057.000000,8.550250,2,0,0.007583,8.557833
1711,1057.033333,9.257875,2,0,0.021750,9.279625
1712,1057.066667,8.715750,2,0,0.012000,8.727750
1713,1057.100000,8.957875,2,0,0.011292,8.969167
1714,1057.133333,9.252666,2,0,0.022250,9.274916
1715,1057.166667,8.279167,2,0,0.016083,8.295250
1716,1057.200000,9.617459,2,0,0.013041,9.630500
1717,1057.233333,9.150625,2,0,0.015208,9.165833
1718,1057.266667,8.118625,2,0,0.008041,8.126666
1719,1057.300000,10.069333,2,0,0.024958,10.094291
1720,1057.333333,7.913125,2,0,0.014958,7.928083
1721,1057.366667,8.621375,2,0,0.010292,8.631667
1722,1057.400000,8.170291,2,0,0.006959,8.177250
1723,1057.433333,8.445709,2,0,0.023000,8.468709
1724,1057.466667,8.793917,2,0,0.018791,8.812708
1725,1057.500000,8.575167,2,0,0.031250,8.606417
1726,1057.533333,8.506625,2,0,0.017666,8.524291
1727,1057.566667,9.147417,2,0,0.011583,9.159000
1728,1057.600000,8.435625,2,0,0.026292,8.461917
1729,1057.633333,8.355792,2,0,0.008000,8.363792
1730,1057.666667,8.812791,2,0,0.017542,8.830333
1731,1057.700000,8.947250,2,0,0.015542,8.962792
1732,1057.733333,8.541375,2,0,0.010167,8.551542
1733,1057.766667,9.258792,2,0,0.012666,9.271458
1734,1057.800000,8.986416,2,0,0.012417,8.998833
1735,1057.833333,8.423334,2,0,0.021291,8.444625
1736,1057.866667,8.754250,2,0,0.022084,8.776334
1737,1057.900000,8.737250,2,0,0.008166,8.745416
1738,1057.933333,8.758750,2,0,0.022000,8.780750
1739,1057.966667,8.329791,2,0,0.029667,8.359458
1740,1058.000000,8.843875,2,0,0.010334,8.854209
1741,1058.033333,8.667833,2,0,0.016375,8.684208
1742,1058.066667,8.333667,2,0,0.016958,8.350625
1743,1058.100000,8.835042,2,0,0.008000,8.843042
1744,1058.133333,9.538334,2,0,0.013291,9.551625
1745,1058.166667,8.746542,2,0,0.012500,8.759042
1746,1058.200000,7.451000,2,0,0.012959,7.463959
1747,1058.233333,7.651250,2,0,0.010750,7.662000
1748,1058.266667,8.253209,2,0,0.021500,8.274709
1749,1058.300000,8.062416,2,0,0.026959,8.089375
1750,1058.333333,8.624916,2,0,0.009792,8.634708
1751,1058.366667,9.388208,2,0,0.023083,9.411291
1752,1058.400000,8.788250,2,0,0.021917,8.810167
1753,1058.433333,8.676000,2,0,0.008708,8.684708
1754,1058.466667,8.572916,2,0,0.022459,8.595375
1755,1058.500000,8.409583,2,0,0.016833,8.426416
1756,1058.533333,8.233500,2,0,0.009958,8.243458
1757,1058.566667,9.094292,2,0,0.011125,9.105417
1758,1058.600000,9.209750,2,0,0.031583,9.241333
1759,1058.633333,8.647667,2,0,0.040625,8.688292
1760,1058.666667,8.118250,2,0,0.009208,8.127458
1761,1058.700000,8.416333,2,0,0.022917,8.439250
1762,1058.733333,7.996875,2,0,0.017042,8.013917
1763,1058.766667,7.786625,2,0,0.010000,7.796625
1764,1058.800000,8.749417,2,0,0.020875,8.770292
1765,1058.833333,7.590917,2,0,0.011333,7.602250
1766,1058.866667,8.304458,2,0,0.015000,8.319458
1767,1058.900000,9.059000,2,0,0.020083,9.079083
1768,1058.933333,8.911250,2,0,0.011917,8.923167
1769,1058.966667,8.169458,2,0,0.011792,8.181250
1770,1059.000000,8.268958,2,0,0.019209,8.288167
1771,1059.033333,7.449958,2,0,0.015084,7.465042
1772,1059.066667,7.938541,2,0,0.008209,7.946750
1773,1059.100000,8.663250,2,0,0.008042,8.671292
1774,1059.133333,8.940167,2,0,0.014333,8.954500
1775,1059.166667,8.900250,2,0,0.020625,8.920875
1776,1059.200000,8.831084,2,0,0.018791,8.849875
1777,1059.233333,9.385875,2,0,0.011042,9.396917
1778,1059.266667,8.012625,2,0,0.023916,8.036541
1779,1059.300000,8.211250,2,0,0.007708,8.218958
1780,1059.333333,8.698542,2,0,0.023875,8.722417
1781,1059.366667,7.979625,2,0,0.016792,7.996417
1782,1059.400000,7.763292,2,0,0.019167,7.782459
1783,1059.433333,8.085083,2,0,0.011417,8.096500
1784,1059.466667,8.331500,2,0,0.013125,8.344625
1785,1059.500000,8.821417,2,0,0.021042,8.842459
1786,1059.533333,8.603500,2,0,0.022708,8.626208
1787,1059.566667,8.432875,2,0,0.022834,8.455709
1788,1059.600000,9.207250,2,0,0.022791,9.230041
1789,1059.633333,8.658625,2,0,0.017416,8.676041
1790,1059.666667,8.687708,2,0,0.024000,8.711708
1791,1059.700000,8.166250,2,0,0.016625,8.182875
1792,1059.733333,8.175833,2,0,0.010000,8.185833
1793,1059.766667,7.856875,2,0,0.014000,7.870875
1794,1059.800000,8.042542,2,0,0.010958,8.053500
1795,1059.833333,8.223667,2,0,0.025291,8.248958
1796,1059.866667,8.031833,2,0,0.022208,8.054041
1797,1059.900000,7.711250,2,0,0.010000,7.721250
1798,1059.933333,7.741375,2,0,0.027667,7.769042
1799,1059.966667,8.197583,2,0,0.019375,8.216958
1800,1060.000000,7.992625,2,0,0.019083,8.011708
1801,1060.033333,7.829458,2,0,0.019917,7.849375
1802,1060.066667,8.221875,2,0,0.010209,8.232084
1803,1060.100000,8.000334,2,0,0.011666,8.012000
1804,1060.133333,7.973541,2,0,0.009125,7.982666
1805,1060.166667,8.701958,2,0,0.013625,8.715583
1806,1060.200000,8.728375,2,0,0.007667,8.736042
1807,1060.233333,7.878542,2,0,0.008583,7.887125
1808,1060.266667,7.947875,2,0,0.007584,7.955459
1809,1060.300000,8.086333,2,0,0.010000,8.096333
1810,1060.333333,8.506917,2,0,0.011083,8.518000
1811,1060.366667,8.183500,2,0,0.034833,8.218333
1812,1060.400000,8.759750,2,0,0.010209,8.769959
1813,1060.433333,8.469625,2,0,0.019500,8.489125
1814,1060.466667,8.565750,2,0,0.020625,8.586375
1815,1060.500000,8.626125,2,0,0.008625,8.634750
1816,1060.533333,8.977458,2,0,0.008708,8.986166
1817,1060.566667,8.835583,2,0,0.020042,8.855625
1818,1060.600000,8.993958,2,0,0.017250,9.011208
1819,1060.633333,9.531584,2,0,0.021333,9.552917
1820,1060.666667,8.425833,2,0,0.006625,8.432458
1821,1060.700000,9.502334,2,0,0.032375,9.534709
1822,1060.733333,8.916584,2,0,0.018291,8.934875
1823,1060.766667,8.370041,2,0,0.017917,8.387958
1824,1060.800000,8.568667,2,0,0.017750,8.586417
1825,1060.833333,9.563125,2,0,0.027333,9.590458
1826,1060.866667,8.875875,2,0,0.017833,8.893708
1827,1060.900000,8.716333,2,0,0.020875,8.737208
1828,1060.933333,9.157500,2,0,0.008084,9.165584
1829,1060.966667,8.029250,2,0,0.018459,8.047709
1830,1061.000000,8.296250,2,0,0.021000,8.317250
1831,1061.033333,9.046208,2,0,0.010750,9.056958
1832,1061.066667,8.663334,2,0,0.019291,8.682625
1833,1061.100000,8.917416,2,0,0.010334,8.927750
1834,1061.133333,8.430250,2,0,0.018458,8.448708
1835,1061.166667,8.205375,2,0,0.015791,8.221166
1836,1061.200000,8.520625,2,0,0.027000,8.547625
1837,1061.233333,8.299792,2,0,0.007833,8.307625
1838,1061.266667,8.440584,2,0,0.022375,8.462959
1839,1061.300000,8.907583,2,0,0.007209,8.914792
1840,1061.333333,8.239750,2,0,0.024625,8.264375
1841,1061.366667,7.861917,2,0,0.009833,7.871750
1842,1061.400000,8.349916,2,0,0.020459,8.370375
1843,1061.433333,7.971125,2,0,0.011583,7.982708
1844,1061.466667,9.004166,2,0,0.019417,9.023583
1845,1061.500000,7.616792,2,0,0.044625,7.661417
1846,1061.533333,7.707208,2,0,0.011792,7.719000
1847,1061.566667,7.658958,2,0,0.009875,7.668833
1848,1061.600000,8.286833,2,0,0.020292,8.307125
1849,1061.633333,8.204125,2,0,0.015792,8.219917
1850,1061.666667,8.051250,2,0,0.025500,8.076750
1851,1061.700000,7.513208,2,0,0.022209,7.535417
1852,1061.733333,7.796916,2,0,0.012417,7.809333
1853,1061.766667,8.370042,2,0,0.012958,8.383000
1854,1061.800000,8.523083,2,0,0.017208,8.540291
1855,1061.833333,7.889167,2,0,0.025416,7.914583
1856,1061.866667,7.692083,2,0,0.017167,7.709250
1857,1061.900000,7.903208,2,0,0.011417,7.914625
1858,1061.933333,8.836292,2,0,0.008500,8.844792
1859,1061.966667,7.987875,2,0,0.018958,8.006833
1860,1062.000000,8.031167,2,0,0.015916,8.047083
1861,1062.033333,8.403834,2,0,0.018750,8.422584
1862,1062.066667,8.640375,2,0,0.020208,8.660583
1863,1062.100000,8.123875,2,0,0.009333,8.133208
1864,1062.133333,8.634000,2,0,0.021459,8.655459
1865,1062.166667,8.111625,2,0,0.024667,8.136292
1866,1062.200000,7.865500,2,0,0.010000,7.875500
1867,1062.233333,8.132625,2,0,0.009083,8.141708
1868,1062.266667,7.686209,2,0,0.028000,7.714209
1869,1062.300000,7.711958,2,0,0.011667,7.723625
1870,1062.333333,7.833084,2,0,0.020208,7.853292
1871,1062.366667,7.414792,2,0,0.018958,7.433750
1872,1062.400000,7.959708,2,0,0.044042,8.003750
1873,1062.433333,7.875625,2,0,0.009625,7.885250
1874,1062.466667,8.090666,2,0,0.012084,8.102750
1875,1062.500000,7.808458,2,0,0.012250,7.820708
1876,1062.533333,7.770166,2,0,0.015542,7.785708
1877,1062.566667,7.872458,2,0,0.010834,7.883292
1878,1062.600000,7.839208,2,0,0.007750,7.846958
1879,1062.633333,9.337750,2,0,0.014000,9.351750
1880,1062.666667,7.829625,2,0,0.020166,7.849791
1881,1062.700000,8.059792,2,0,0.017500,8.077292
1882,1062.733333,8.479416,2,0,0.026042,8.505458
1883,1062.766667,7.588750,2,0,0.010666,7.599416
1884,1062.800000,7.703083,2,0,0.011750,7.714833
1885,1062.833333,7.862792,2,0,0.007333,7.870125
1886,1062.866667,8.079292,2,0,0.013083,8.092375
1887,1062.900000,7.974417,2,0,0.014708,7.989125
1888,1062.933333,7.749458,2,0,0.009000,7.758458
1889,1062.966667,8.955250,2,0,0.015209,8.970459
1890,1063.000000,7.561958,2,0,0.015834,7.577792
1891,1063.033333,8.489000,2,0,0.012875,8.501875
1892,1063.066667,7.888333,2,0,0.037125,7.925458
1893,1063.100000,7.779583,2,0,0.019625,7.799208
1894,1063.133333,7.276542,2,0,0.018541,7.295083
1895,1063.166667,7.619250,2,0,0.028417,7.647667
1896,1063.200000,6.199542,2,0,0.008875,6.208417
1897,1063.233333,6.137833,2,0,0.009250,6.147083
1898,1063.266667,6.771625,2,0,0.012250,6.783875
1899,1063.300000,7.454000,2,0,0.021375,7.475375
1900,1063.333333,6.889750,2,0,0.012500,6.902250
1901,1063.366667,6.934375,2,0,0.009833,6.944208
1902,1063.400000,7.106250,2,0,0.012625,7.118875
1903,1063.433333,7.225209,2,0,0.005666,7.230875
1904,1063.466667,5.926083,2,0,0.013875,5.939958
1905,1063.500000,8.183334,2,0,0.027291,8.210625
1906,1063.533333,6.417208,2,0,0.011417,6.428625
1907,1063.566667,6.694750,2,0,0.010666,6.705416
1908,1063.600000,9.499250,2,0,0.010750,9.510000
1909,1063.633333,8.783916,2,0,0.012417,8.796333
1910,1063.666667,8.264667,2,0,0.007167,8.271834
1911,1063.700000,7.851209,2,0,0.010333,7.861542
1912,1063.733333,7.971375,2,0,0.019458,7.990833
1913,1063.766667,9.293917,2,0,0.013500,9.307417
1914,1063.800000,8.765542,2,0,0.014833,8.780375
1915,1063.833333,7.583250,2,0,0.005792,7.589042
1916,1063.866667,7.539833,2,0,0.010250,7.550083
1917,1063.900000,7.670875,2,0,0.007708,7.678583
1918,1063.933333,7.458084,2,0,0.009916,7.468000
1919,1063.966667,9.479958,2,0,0.012792,9.492750
1920,1064.000000,7.623500,2,0,0.009167,7.632667
1921,1064.033333,9.346083,2,0,0.011292,9.357375
1922,1064.066667,9.877583,2,0,0.010667,9.888250
1923,1064.100000,9.476292,2,0,0.009292,9.485584
1924,1064.133333,7.194250,2,0,0.007333,7.201583
1925,1064.166667,8.156750,2,0,0.008334,8.165084
1926,1064.200000,9.464167,2,0,0.007708,9.471875
1927,1064.233333,8.465334,2,0,0.007875,8.473209
1928,1064.266667,6.982875,2,0,0.009333,6.992208
1929,1064.300000,7.908209,2,0,0.015833,7.924042
1930,1064.333333,8.559625,2,0,0.013792,8.573417
1931,1064.366667,6.867417,2,0,0.009250,6.876667
1932,1064.400000,8.902500,2,0,0.012833,8.915333
1933,1064.433333,7.090583,2,0,0.009750,7.100333
1934,1064.466667,6.898166,2,0,0.006792,6.904958
1935,1064.500000,7.267292,2,0,0.010000,7.277292
1936,1064.533333,7.133792,2,0,0.012250,7.146042
1937,1064.566667,9.141541,2,0,0.008834,9.150375
1938,1064.600000,7.863000,2,0,0.010000,7.873000
1939,1064.633333,6.836959,2,0,0.013291,6.850250
1940,1064.666667,8.320250,2,0,0.009500,8.329750
1941,1064.700000,8.032667,2,0,0.010625,8.043292
1942,1064.733333,6.755125,2,0,0.013500,6.768625
1943,1064.766667,6.882750,2,0,0.006375,6.889125
1944,1064.800000,8.436917,2,0,0.007458,8.444375
1945,1064.833333,8.005084,2,0,0.012125,8.017209
1946,1064.866667,7.031167,2,0,0.011291,7.042458
1947,1064.900000,6.647834,2,0,0.009750,6.657584
1948,1064.933333,6.687875,2,0,0.009959,6.697834
1949,1064.966667,9.071708,2,0,0.013875,9.085583
1950,1065.000000,6.576958,2,0,0.009667,6.586625
1951,1065.033333,6.295917,2,0,0.006416,6.302333
1952,1065.066667,8.330375,2,0,0.007375,8.337750
1953,1065.100000,6.570666,2,0,0.011042,6.581708
1954,1065.133333,9.162667,2,0,0.006958,9.169625
1955,1065.166667,8.400000,2,0,0.011250,8.411250
1956,1065.200000,7.942458,2,0,0.010750,7.953208
1957,1065.233333,6.578917,2,0,0.009000,6.587917
1958,1065.266667,6.811666,2,0,0.007292,6.818958
1959,1065.300000,6.799458,2,0,0.014209,6.813667
1960,1065.333333,6.916000,2,0,0.016125,6.932125
1961,1065.366667,7.861833,2,0,0.009667,7.871500
1962,1065.400000,6.628417,2,0,0.008792,6.637209
1963,1065.433333,6.866916,2,0,0.009250,6.876166
1964,1065.466667,8.469458,2,0,0.011250,8.480708
1965,1065.500000,7.054000,2,0,0.010083,7.064083
1966,1065.533333,6.836917,2,0,0.011916,6.848833
1967,1065.566667,8.777500,2,0,0.009458,8.786958
1968,1065.600000,7.705625,2,0,0.007917,7.713542
1969,1065.633333,6.735750,2,0,0.015125,6.750875
1970,1065.666667,7.923042,2,0,0.006292,7.929334
1971,1065.700000,6.222500,2,0,0.009833,6.232333
1972,1065.733333,9.055292,2,0,0.012541,9.067833
1973,1065.766667,6.360917,2,0,0.006416,6.367333
1974,1065.800000,6.114875,2,0,0.009500,6.124375
1975,1065.833333,6.194167,2,0,0.009792,6.203959
1976,1065.866667,6.860291,2,0,0.011417,6.871708
1977,1065.900000,8.511709,2,0,0.008708,8.520417
1978,1065.933333,7.010166,2,0,0.012709,7.022875
1979,1065.966667,6.509333,2,0,0.007208,6.516541
1980,1066.000000,6.855208,2,0,0.007625,6.862833
1981,1066.033333,6.055708,2,0,0.008792,6.064500
1982,1066.066667,6.545334,2,0,0.007583,6.552917
1983,1066.100000,6.719375,2,0,0.013958,6.733333
1984,1066.133333,8.407459,2,0,0.008708,8.416167
1985,1066.166667,5.949083,2,0,0.007209,5.956292
1986,1066.200000,6.336541,2,0,0.016500,6.353041
1987,1066.233333,8.058084,2,0,0.014541,8.072625
1988,1066.266667,8.320292,2,0,0.011750,8.332042
1989,1066.300000,7.994041,2,0,0.017500,8.011541
1990,1066.333333,6.337792,2,0,0.013042,6.350834
1991,1066.366667,6.249208,2,0,0.009459,6.258667
1992,1066.400000,7.616792,2,0,0.005667,7.622459
1993,1066.433333,6.104500,2,0,0.013459,6.117959
1994,1066.466667,5.987917,2,0,0.010041,5.997958
1995,1066.500000,6.066959,2,0,0.006750,6.073709
1996,1066.533333,8.776333,2,0,0.012375,8.788708
1997,1066.566667,7.309291,2,0,0.012709,7.322000
1998,1066.600000,5.990708,2,0,0.014083,6.004791
1999,1066.633333,7.303917,2,0,0.010708,7.314625
2000,1066.666667,6.975375,2,0,0.010208,6.985583
2001,1066.700000,5.973500,2,0,0.007041,5.980541
2002,1066.733333,6.374042,2,0,0.008708,6.382750
2003,1066.766667,7.951708,2,0,0.009750,7.961458
2004,1066.800000,7.492542,2,0,0.009583,7.502125
2005,1066.833333,6.608375,2,0,0.011625,6.620000
2006,1066.866667,6.408292,2,0,0.011500,6.419792
2007,1066.900000,8.373708,2,0,0.006042,8.379750
2008,1066.933333,8.102500,2,0,0.015792,8.118292
2009,1066.966667,8.129709,2,0,0.008916,8.138625
2010,1067.000000,7.261250,2,0,0.006708,7.267958
2011,1067.033333,6.885000,2,0,0.010083,6.895083
2012,1067.066667,7.853583,2,0,0.010000,7.863583
2013,1067.100000,7.012584,2,0,0.012875,7.025459
2014,1067.133333,7.220625,2,0,0.013333,7.233958
2015,1067.166667,7.413959,2,0,0.007708,7.421667
2016,1067.200000,8.659667,2,0,0.012791,8.672458
2017,1067.233333,6.771791,2,0,0.013209,6.785000
2018,1067.266667,9.220042,2,0,0.007583,9.227625
2019,1067.300000,7.198250,2,0,0.009708,7.207958
2020,1067.333333,7.918917,2,0,0.013875,7.932792
2021,1067.366667,6.613375,2,0,0.008208,6.621583
2022,1067.400000,7.604125,2,0,0.008375,7.612500
2023,1067.433333,7.029125,2,0,0.011625,7.040750
2024,1067.466667,6.740583,2,0,0.007042,6.747625
2025,1067.500000,6.308625,2,0,0.005500,6.314125
2026,1067.533333,8.644333,2,0,0.014084,8.658417
2027,1067.566667,7.983791,2,0,0.011542,7.995333
2028,1067.600000,8.248458,2,0,0.025000,8.273458
2029,1067.633333,7.525292,2,0,0.013583,7.538875
2030,1067.666667,8.027333,2,0,0.029333,8.056666
2031,1067.700000,7.845333,2,0,0.006625,7.851958
2032,1067.733333,8.797709,2,0,0.010750,8.808459
2033,1067.766667,7.901458,2,0,0.013417,7.914875
2034,1067.800000,7.793500,2,0,0.019542,7.813042
2035,1067.833333,8.827750,2,0,0.012041,8.839791
2036,1067.866667,8.284750,2,0,0.005958,8.290708
2037,1067.900000,7.055459,2,0,0.006375,7.061834
2038,1067.933333,7.994583,2,0,0.008458,8.003041
2039,1067.966667,8.722750,2,0,0.009792,8.732542
2040,1068.000000,9.375625,2,0,0.027208,9.402833
2041,1068.033333,7.913875,2,0,0.012125,7.926000
2042,1068.066667,7.163667,2,0,0.010083,7.173750
2043,1068.100000,7.509375,2,0,0.028792,7.538167
2044,1068.133333,7.606292,2,0,0.009500,7.615792
2045,1068.166667,8.061875,2,0,0.008750,8.070625
2046,1068.200000,7.291375,2,0,0.008167,7.299542
2047,1068.233333,7.301459,2,0,0.014125,7.315584
2048,1068.266667,7.053083,2,0,0.010167,7.063250
2049,1068.300000,7.452500,2,0,0.023583,7.476083
2050,1068.333333,7.716666,2,0,0.035000,7.751666
2051,1068.366667,6.966417,2,0,0.028333,6.994750
2052,1068.400000,7.132292,2,0,0.010625,7.142917
2053,1068.433333,7.784250,2,0,0.013916,7.798166
2054,1068.466667,7.320125,2,0,0.010291,7.330416
2055,1068.500000,7.569667,2,0,0.012541,7.582208
2056,1068.533333,7.062125,2,0,0.006541,7.068666
2057,1068.566667,7.130417,2,0,0.012833,7.143250
2058,1068.600000,7.944542,2,0,0.008417,7.952959
2059,1068.633333,6.958875,2,0,0.010417,6.969292
2060,1068.666667,7.389000,2,0,0.009750,7.398750
2061,1068.700000,7.313542,2,0,0.006292,7.319834
2062,1068.733333,7.127666,2,0,0.009959,7.137625
2063,1068.766667,6.880500,2,0,0.011959,6.892459
2064,1068.800000,6.501750,2,0,0.006542,6.508292
2065,1068.833333,6.993625,2,0,0.007959,7.001584
2066,1068.866667,6.875792,2,0,0.010083,6.885875
2067,1068.900000,7.306791,2,0,0.015875,7.322666
2068,1068.933333,8.540750,2,0,0.020959,8.561709
2069,1068.966667,7.494375,2,0,0.009959,7.504334
2070,1069.000000,7.810375,2,0,0.012000,7.822375
2071,1069.033333,7.468250,2,0,0.022542,7.490792
2072,1069.066667,8.118500,2,0,0.007958,8.126458
2073,1069.100000,8.471916,2,0,0.006542,8.478458
2074,1069.133333,8.410459,2,0,0.011875,8.422334
2075,1069.166667,8.172042,2,0,0.009708,8.181750
2076,1069.200000,8.333333,2,0,0.005834,8.339167
2077,1069.233333,8.639792,2,0,0.011333,8.651125
2078,1069.266667,8.282167,2,0,0.009750,8.291917
2079,1069.300000,7.766750,2,0,0.009625,7.776375
2080,1069.333333,7.901708,2,0,0.017292,7.919000
2081,1069.366667,7.715916,2,0,0.054542,7.770458
2082,1069.400000,8.003667,2,0,0.020583,8.024250
2083,1069.433333,8.189167,2,0,0.011583,8.200750
2084,1069.466667,8.085208,2,0,0.015625,8.100833
2085,1069.500000,8.525042,2,0,0.011625,8.536667
2086,1069.533333,8.801834,2,0,0.008250,8.810084
2087,1069.566667,7.889375,2,0,0.009416,7.898791
2088,1069.600000,7.777584,2,0,0.010125,7.787709
2089,1069.633333,7.664791,2,0,0.007875,7.672666
2090,1069.666667,11.178125,2,0,0.034250,11.212375
2091,1069.700000,6.612750,2,0,0.011000,6.623750
2092,1069.733333,6.894500,2,0,0.008875,6.903375
2093,1069.766667,7.375875,2,0,0.009250,7.385125
2094,1069.800000,7.760167,2,0,0.016875,7.777042
2095,1069.833333,7.935250,2,0,0.010833,7.946083
2096,1069.866667,7.906084,2,0,0.019958,7.926042
2097,1069.900000,7.822458,2,0,0.009792,7.832250
2098,1069.933333,7.804583,2,0,0.009375,7.813958
2099,1069.966667,7.794250,2,0,0.018042,7.812292
