frame,stamp,track_ms,state,no_pose,queue_wait_ms,release_to_done_ms
1056,1035.200000,9.064083,2,0,0.011250,9.075333
1057,1035.233333,8.413042,2,0,0.008292,8.421334
1058,1035.266667,8.712292,2,0,0.010791,8.723083
1059,1035.300000,9.828375,2,0,0.011917,9.840292
1060,1035.333333,8.940459,2,0,0.008791,8.949250
1061,1035.366667,7.443583,2,0,0.020333,7.463916
1062,1035.400000,7.782250,2,0,0.014958,7.797208
1063,1035.433333,7.736917,2,0,0.017416,7.754333
1064,1035.466667,8.035292,2,0,0.009125,8.044417
1065,1035.500000,8.570291,2,0,0.012375,8.582666
1066,1035.533333,9.503416,2,0,0.053375,9.556791
1067,1035.566667,8.666625,2,0,0.008416,8.675041
1068,1035.600000,8.817416,2,0,0.010042,8.827458
1069,1035.633333,8.873125,2,0,0.018459,8.891584
1070,1035.666667,8.716375,2,0,0.010833,8.727208
1071,1035.700000,8.766875,2,0,0.011458,8.778333
1072,1035.733333,9.120000,2,0,0.012791,9.132791
1073,1035.766667,8.089000,2,0,0.008333,8.097333
1074,1035.800000,8.438916,2,0,0.009209,8.448125
1075,1035.833333,8.185125,2,0,0.008042,8.193167
1076,1035.866667,8.679167,2,0,0.009208,8.688375
1077,1035.900000,8.816958,2,0,0.012542,8.829500
1078,1035.933333,8.371417,2,0,0.007250,8.378667
1079,1035.966667,8.432083,2,0,0.010667,8.442750
1080,1036.000000,8.969917,2,0,0.016292,8.986209
1081,1036.033333,8.281083,2,0,0.006167,8.287250
1082,1036.066667,7.024292,2,0,0.020000,7.044292
1083,1036.100000,7.273875,2,0,0.010375,7.284250
1084,1036.133333,7.963000,2,0,0.009917,7.972917
1085,1036.166667,8.786875,2,0,0.018583,8.805458
1086,1036.200000,9.328750,2,0,0.010458,9.339208
1087,1036.233333,8.429292,2,0,0.017333,8.446625
1088,1036.266667,8.646833,2,0,0.016709,8.663542
1089,1036.300000,8.865125,2,0,0.010292,8.875417
1090,1036.333333,8.904750,2,0,0.010000,8.914750
1091,1036.366667,8.793917,2,0,0.017458,8.811375
1092,1036.400000,9.513000,2,0,0.018458,9.531458
1093,1036.433333,8.282875,2,0,0.008708,8.291583
1094,1036.466667,7.433416,2,0,0.007667,7.441083
1095,1036.500000,7.542833,2,0,0.012667,7.555500
1096,1036.533333,8.439250,2,0,0.016500,8.455750
1097,1036.566667,8.659334,2,0,0.008250,8.667584
1098,1036.600000,8.432875,2,0,0.004917,8.437792
1099,1036.633333,9.064959,2,0,0.019041,9.084000
1100,1036.666667,8.931000,2,0,0.009416,8.940416
1101,1036.700000,9.023666,2,0,0.011584,9.035250
1102,1036.733333,8.612500,2,0,0.007333,8.619833
1103,1036.766667,9.202459,2,0,0.016791,9.219250
1104,1036.800000,9.204417,2,0,0.012167,9.216584
1105,1036.833333,8.912167,2,0,0.013875,8.926042
1106,1036.866667,8.586917,2,0,0.010541,8.597458
1107,1036.900000,8.761875,2,0,0.011500,8.773375
1108,1036.933333,9.301833,2,0,0.011500,9.313333
1109,1036.966667,9.138292,2,0,0.008791,9.147083
1110,1037.000000,9.455208,2,0,0.014542,9.469750
1111,1037.033333,7.573125,2,0,0.006458,7.579583
1112,1037.066667,6.837292,2,0,0.020666,6.857958
1113,1037.100000,7.524250,2,0,0.004750,7.529000
1114,1037.133333,7.883542,2,0,0.008125,7.891667
1115,1037.166667,8.358750,2,0,0.011083,8.369833
1116,1037.200000,8.519250,2,0,0.010834,8.530084
1117,1037.233333,8.876084,2,0,0.008875,8.884959
1118,1037.266667,9.103834,2,0,0.010250,9.114084
1119,1037.300000,9.404666,2,0,0.010292,9.414958
1120,1037.333333,9.299958,2,0,0.012084,9.312042
1121,1037.366667,10.100375,2,0,0.012375,10.112750
1122,1037.400000,8.205083,2,0,0.009083,8.214166
1123,1037.433333,7.062917,2,0,0.008792,7.071709
1124,1037.466667,7.848250,2,0,0.007917,7.856167
1125,1037.500000,8.192292,2,0,0.004833,8.197125
1126,1037.533333,8.441042,2,0,0.012292,8.453334
1127,1037.566667,8.668542,2,0,0.011250,8.679792
1128,1037.600000,9.149583,2,0,0.012250,9.161833
1129,1037.633333,9.062459,2,0,0.010208,9.072667
1130,1037.666667,8.854083,2,0,0.018042,8.872125
1131,1037.700000,9.515375,2,0,0.009666,9.525041
1132,1037.733333,9.402500,2,0,0.011792,9.414292
1133,1037.766667,9.556791,2,0,0.010209,9.567000
1134,1037.800000,9.249833,2,0,0.014125,9.263958
1135,1037.833333,9.739250,2,0,0.009875,9.749125
1136,1037.866667,8.962083,2,0,0.012792,8.974875
1137,1037.900000,9.691792,2,0,0.009000,9.700792
1138,1037.933333,9.401542,2,0,0.019125,9.420667
1139,1037.966667,9.592208,2,0,0.009875,9.602083
1140,1038.000000,8.481208,2,0,0.008417,8.489625
1141,1038.033333,7.295416,2,0,0.006375,7.301791
1142,1038.066667,7.391167,2,0,0.004291,7.395458
1143,1038.100000,8.239750,2,0,0.010292,8.250042
1144,1038.133333,8.555708,2,0,0.012500,8.568208
1145,1038.166667,8.915416,2,0,0.005875,8.921291
1146,1038.200000,8.952458,2,0,0.007334,8.959792
1147,1038.233333,9.564916,2,0,0.011209,9.576125
1148,1038.266667,9.325792,2,0,0.010667,9.336459
1149,1038.300000,9.245875,2,0,0.010167,9.256042
1150,1038.333333,9.125583,2,0,0.007250,9.132833
1151,1038.366667,8.972375,2,0,0.006750,8.979125
1152,1038.400000,9.296042,2,0,0.008042,9.304084
1153,1038.433333,9.036583,2,0,0.018875,9.055458
1154,1038.466667,9.224750,2,0,0.018000,9.242750
1155,1038.500000,9.335833,2,0,0.010667,9.346500
1156,1038.533333,9.524500,2,0,0.009958,9.534458
1157,1038.566667,9.651375,2,0,0.019500,9.670875
1158,1038.600000,8.295500,2,0,0.009208,8.304708
1159,1038.633333,7.718625,2,0,0.006417,7.725042
1160,1038.666667,7.589334,2,0,0.007666,7.597000
1161,1038.700000,8.045167,2,0,0.009916,8.055083
1162,1038.733333,8.856500,2,0,0.009250,8.865750
1163,1038.766667,8.841959,2,0,0.009166,8.851125
1164,1038.800000,9.002292,2,0,0.009750,9.012042
1165,1038.833333,9.825375,2,0,0.009333,9.834708
1166,1038.866667,9.633333,2,0,0.011750,9.645083
1167,1038.900000,9.195083,2,0,0.009042,9.204125
1168,1038.933333,10.064166,2,0,0.008834,10.073000
1169,1038.966667,10.180958,2,0,0.014167,10.195125
1170,1039.000000,9.112833,2,0,0.010667,9.123500
1171,1039.033333,9.545417,2,0,0.013417,9.558834
1172,1039.066667,8.031917,2,0,0.009083,8.041000
1173,1039.100000,7.370208,2,0,0.019625,7.389833
1174,1039.133333,7.858834,2,0,0.009958,7.868792
1175,1039.166667,7.997625,2,0,0.014250,8.011875
1176,1039.200000,8.447583,2,0,0.014583,8.462166
1177,1039.233333,8.630875,2,0,0.011167,8.642042
1178,1039.266667,8.809292,2,0,0.012875,8.822167
1179,1039.300000,9.184958,2,0,0.006083,9.191041
1180,1039.333333,9.315709,2,0,0.006750,9.322459
1181,1039.366667,9.364042,2,0,0.009500,9.373542
1182,1039.400000,9.021458,2,0,0.017084,9.038542
1183,1039.433333,9.231542,2,0,0.010625,9.242167
1184,1039.466667,9.557875,2,0,0.009334,9.567209
1185,1039.500000,9.394000,2,0,0.012209,9.406209
1186,1039.533333,9.559416,2,0,0.016625,9.576041
1187,1039.566667,11.290167,2,0,0.008750,11.298917
1188,1039.600000,9.366458,2,0,0.009292,9.375750
1189,1039.633333,10.258750,2,0,0.012458,10.271208
1190,1039.666667,9.597375,2,0,0.004500,9.601875
1191,1039.700000,8.685792,2,0,0.005958,8.691750
1192,1039.733333,7.888334,2,0,0.006250,7.894584
1193,1039.766667,8.005042,2,0,0.018083,8.023125
1194,1039.800000,8.767291,2,0,0.013625,8.780916
1195,1039.833333,9.025958,2,0,0.012958,9.038916
1196,1039.866667,9.387791,2,0,0.005000,9.392791
1197,1039.900000,9.212166,2,0,0.017125,9.229291
1198,1039.933333,9.886750,2,0,0.013084,9.899834
1199,1039.966667,9.188708,2,0,0.011375,9.200083
1200,1040.000000,9.896583,2,0,0.011958,9.908541
1201,1040.033333,9.830709,2,0,0.010750,9.841459
1202,1040.066667,9.689792,2,0,0.012542,9.702334
1203,1040.100000,9.837500,2,0,0.009000,9.846500
1204,1040.133333,9.596625,2,0,0.010917,9.607542
1205,1040.166667,9.733708,2,0,0.011292,9.745000
1206,1040.200000,9.482375,2,0,0.017917,9.500292
1207,1040.233333,9.659583,2,0,0.017375,9.676958
1208,1040.266667,9.687875,2,0,0.017291,9.705166
1209,1040.300000,9.678792,2,0,0.009375,9.688167
1210,1040.333333,9.500250,2,0,0.013458,9.513708
1211,1040.366667,9.810625,2,0,0.043000,9.853625
1212,1040.400000,9.903375,2,0,0.010375,9.913750
1213,1040.433333,9.713375,2,0,0.009750,9.723125
1214,1040.466667,9.233208,2,0,0.007584,9.240792
1215,1040.500000,9.939750,2,0,0.015417,9.955167
1216,1040.533333,8.510584,2,0,0.008291,8.518875
1217,1040.566667,7.477041,2,0,0.004292,7.481333
1218,1040.600000,7.515334,2,0,0.008166,7.523500
1219,1040.633333,8.733458,2,0,0.018792,8.752250
1220,1040.666667,9.221167,2,0,0.008583,9.229750
1221,1040.700000,8.599958,2,0,0.007917,8.607875
1222,1040.733333,9.449792,2,0,0.015000,9.464792
1223,1040.766667,8.952334,2,0,0.009583,8.961917
1224,1040.800000,9.515083,2,0,0.016917,9.532000
1225,1040.833333,9.181583,2,0,0.006834,9.188417
1226,1040.866667,9.291292,2,0,0.017042,9.308334
1227,1040.900000,9.545209,2,0,0.010791,9.556000
1228,1040.933333,8.978833,2,0,0.011792,8.990625
1229,1040.966667,9.154750,2,0,0.009584,9.164334
1230,1041.000000,9.645750,2,0,0.018625,9.664375
1231,1041.033333,8.350208,2,0,0.008333,8.358541
1232,1041.066667,7.294750,2,0,0.004833,7.299583
1233,1041.100000,7.662333,2,0,0.014584,7.676917
1234,1041.133333,7.956500,2,0,0.016667,7.973167
1235,1041.166667,8.672000,2,0,0.011125,8.683125
1236,1041.200000,9.170875,2,0,0.017791,9.188666
1237,1041.233333,9.212750,2,0,0.009458,9.222208
1238,1041.266667,9.081375,2,0,0.010667,9.092042
1239,1041.300000,9.351250,2,0,0.009458,9.360708
1240,1041.333333,9.613875,2,0,0.014791,9.628666
1241,1041.366667,9.799375,2,0,0.012958,9.812333
1242,1041.400000,9.797458,2,0,0.008209,9.805667
1243,1041.433333,9.787333,2,0,0.017459,9.804792
1244,1041.466667,9.494708,2,0,0.015250,9.509958
1245,1041.500000,9.408750,2,0,0.013125,9.421875
1246,1041.533333,9.528459,2,0,0.017166,9.545625
1247,1041.566667,9.454458,2,0,0.010125,9.464583
1248,1041.600000,9.034500,2,0,0.017666,9.052166
1249,1041.633333,9.627750,2,0,0.009166,9.636916
1250,1041.666667,9.822000,2,0,0.009042,9.831042
1251,1041.700000,9.126000,2,0,0.004042,9.130042
1252,1041.733333,7.645916,2,0,0.020959,7.666875
1253,1041.766667,7.267792,2,0,0.017375,7.285167
1254,1041.800000,8.151750,2,0,0.019541,8.171291
1255,1041.833333,8.839833,2,0,0.016875,8.856708
1256,1041.866667,8.828708,2,0,0.008417,8.837125
1257,1041.900000,9.306875,2,0,0.008416,9.315291
1258,1041.933333,9.465375,2,0,0.007875,9.473250
1259,1041.966667,9.704167,2,0,0.009208,9.713375
1260,1042.000000,9.502792,2,0,0.010333,9.513125
1261,1042.033333,9.872000,2,0,0.017791,9.889791
1262,1042.066667,9.428833,2,0,0.011958,9.440791
1263,1042.100000,9.967083,2,0,0.018208,9.985291
1264,1042.133333,9.647958,2,0,0.014250,9.662208
1265,1042.166667,9.496459,2,0,0.022208,9.518667
1266,1042.200000,9.319542,2,0,0.008750,9.328292
1267,1042.233333,9.292875,2,0,0.009292,9.302167
1268,1042.266667,9.448084,2,0,0.010458,9.458542
1269,1042.300000,9.595083,2,0,0.011500,9.606583
1270,1042.333333,9.552541,2,0,0.009709,9.562250
1271,1042.366667,9.751000,2,0,0.009583,9.760583
1272,1042.400000,9.649333,2,0,0.008292,9.657625
1273,1042.433333,9.895292,2,0,0.009958,9.905250
1274,1042.466667,8.658167,2,0,0.009333,8.667500
1275,1042.500000,7.728583,2,0,0.008333,7.736916
1276,1042.533333,7.206875,2,0,0.009875,7.216750
1277,1042.566667,8.034000,2,0,0.019417,8.053417
1278,1042.600000,8.560792,2,0,0.015166,8.575958
1279,1042.633333,8.794291,2,0,0.017709,8.812000
1280,1042.666667,8.731708,2,0,0.010708,8.742416
1281,1042.700000,8.927708,2,0,0.005084,8.932792
1282,1042.733333,9.132208,2,0,0.015417,9.147625
1283,1042.766667,9.156625,2,0,0.016458,9.173083
1284,1042.800000,9.878375,2,0,0.008541,9.886916
1285,1042.833333,10.016916,2,0,0.016750,10.033666
1286,1042.866667,9.829417,2,0,0.015042,9.844459
1287,1042.900000,9.209625,2,0,0.012875,9.222500
1288,1042.933333,9.530125,2,0,0.013166,9.543291
1289,1042.966667,10.344125,2,0,0.012292,10.356417
1290,1043.000000,9.424417,2,0,0.008250,9.432667
1291,1043.033333,9.657000,2,0,0.010375,9.667375
1292,1043.066667,10.232208,2,0,0.009000,10.241208
1293,1043.100000,9.326083,2,0,0.010792,9.336875
1294,1043.133333,9.116583,2,0,0.017792,9.134375
1295,1043.166667,9.778875,2,0,0.010708,9.789583
1296,1043.200000,8.327833,2,0,0.005209,8.333042
1297,1043.233333,7.726459,2,0,0.010500,7.736959
1298,1043.266667,8.370625,2,0,0.009417,8.380042
1299,1043.300000,8.542583,2,0,0.019042,8.561625
1300,1043.333333,8.677416,2,0,0.009459,8.686875
1301,1043.366667,8.848500,2,0,0.013792,8.862292
1302,1043.400000,9.097417,2,0,0.007708,9.105125
1303,1043.433333,10.234750,2,0,0.009667,10.244417
1304,1043.466667,9.823750,2,0,0.019416,9.843166
1305,1043.500000,9.696125,2,0,0.009250,9.705375
1306,1043.533333,10.138792,2,0,0.013958,10.152750
1307,1043.566667,9.709167,2,0,0.008416,9.717583
1308,1043.600000,10.087208,2,0,0.010958,10.098166
1309,1043.633333,9.702125,2,0,0.005417,9.707542
1310,1043.666667,9.718500,2,0,0.014375,9.732875
1311,1043.700000,10.260667,2,0,0.013667,10.274334
1312,1043.733333,11.444458,2,0,0.018542,11.463000
1313,1043.766667,10.521833,2,0,0.012500,10.534333
1314,1043.800000,10.663417,2,0,0.010917,10.674334
1315,1043.833333,8.343375,2,0,0.008708,8.352083
1316,1043.866667,7.361459,2,0,0.008500,7.369959
1317,1043.900000,7.507917,2,0,0.019083,7.527000
1318,1043.933333,7.645750,2,0,0.011875,7.657625
1319,1043.966667,9.088959,2,0,0.005541,9.094500
1320,1044.000000,8.907708,2,0,0.005125,8.912833
1321,1044.033333,9.753791,2,0,0.011375,9.765166
1322,1044.066667,9.132541,2,0,0.008667,9.141208
1323,1044.100000,9.641417,2,0,0.016833,9.658250
1324,1044.133333,10.583458,2,0,0.009250,10.592708
1325,1044.166667,10.177000,2,0,0.010167,10.187167
1326,1044.200000,9.700958,2,0,0.011375,9.712333
1327,1044.233333,9.728000,2,0,0.009083,9.737083
1328,1044.266667,10.120917,2,0,0.010125,10.131042
1329,1044.300000,9.478167,2,0,0.009750,9.487917
1330,1044.333333,10.429041,2,0,0.017250,10.446291
1331,1044.366667,9.099208,2,0,0.009583,9.108791
1332,1044.400000,9.533917,2,0,0.012458,9.546375
1333,1044.433333,9.313375,2,0,0.009625,9.323000
1334,1044.466667,10.889791,2,0,0.010375,10.900166
1335,1044.500000,9.437834,2,0,0.010250,9.448084
1336,1044.533333,9.476916,2,0,0.009750,9.486666
1337,1044.566667,9.520708,2,0,0.017042,9.537750
1338,1044.600000,9.560958,2,0,0.008333,9.569291
1339,1044.633333,9.369709,2,0,0.006375,9.376084
1340,1044.666667,9.423209,2,0,0.010000,9.433209
1341,1044.700000,9.074667,2,0,0.013667,9.088334
1342,1044.733333,8.648625,2,0,0.008459,8.657084
1343,1044.766667,7.832292,2,0,0.021667,7.853959
1344,1044.800000,7.683375,2,0,0.007833,7.691208
1345,1044.833333,8.187917,2,0,0.007917,8.195834
1346,1044.866667,8.895500,2,0,0.008542,8.904042
1347,1044.900000,9.254833,2,0,0.009417,9.264250
1348,1044.933333,9.559375,2,0,0.011875,9.571250
1349,1044.966667,9.664875,2,0,0.004625,9.669500
1350,1045.000000,9.676834,2,0,0.012291,9.689125
1351,1045.033333,9.635833,2,0,0.020333,9.656166
1352,1045.066667,9.458000,2,0,0.010500,9.468500
1353,1045.100000,9.852333,2,0,0.009625,9.861958
1354,1045.133333,9.825708,2,0,0.010459,9.836167
1355,1045.166667,9.715584,2,0,0.012708,9.728292
1356,1045.200000,9.968000,2,0,0.009292,9.977292
1357,1045.233333,9.804708,2,0,0.009375,9.814083
1358,1045.266667,9.547209,2,0,0.011333,9.558542
1359,1045.300000,9.527334,2,0,0.014041,9.541375
1360,1045.333333,9.782333,2,0,0.017375,9.799708
1361,1045.366667,9.537167,2,0,0.010666,9.547833
1362,1045.400000,9.689166,2,0,0.008625,9.697791
1363,1045.433333,9.397250,2,0,0.014458,9.411708
1364,1045.466667,9.688166,2,0,0.009417,9.697583
1365,1045.500000,9.694541,2,0,0.009375,9.703916
1366,1045.533333,9.605208,2,0,0.009542,9.614750
1367,1045.566667,9.927750,2,0,0.010750,9.938500
1368,1045.600000,9.839042,2,0,0.012708,9.851750
1369,1045.633333,9.585167,2,0,0.005083,9.590250
1370,1045.666667,9.661875,2,0,0.009625,9.671500
1371,1045.700000,9.429291,2,0,0.011542,9.440833
1372,1045.733333,9.310750,2,0,0.017750,9.328500
1373,1045.766667,9.486166,2,0,0.010875,9.497041
1374,1045.800000,10.092375,2,0,0.010542,10.102917
1375,1045.833333,9.272750,2,0,0.005709,9.278459
1376,1045.866667,8.493500,2,0,0.006250,8.499750
1377,1045.900000,7.577708,2,0,0.020792,7.598500
1378,1045.933333,8.050291,2,0,0.012542,8.062833
1379,1045.966667,8.487542,2,0,0.013291,8.500833
1380,1046.000000,8.605375,2,0,0.008375,8.613750
1381,1046.033333,9.217167,2,0,0.012667,9.229834
1382,1046.066667,9.391417,2,0,0.018291,9.409708
1383,1046.100000,9.333541,2,0,0.011750,9.345291
1384,1046.133333,9.361417,2,0,0.005375,9.366792
1385,1046.166667,9.820250,2,0,0.005583,9.825833
1386,1046.200000,9.578959,2,0,0.006250,9.585209
1387,1046.233333,9.758750,2,0,0.011250,9.770000
1388,1046.266667,9.250417,2,0,0.011125,9.261542
1389,1046.300000,9.955459,2,0,0.009333,9.964792
1390,1046.333333,9.640583,2,0,0.010000,9.650583
1391,1046.366667,9.466375,2,0,0.012959,9.479334
1392,1046.400000,9.621000,2,0,0.017375,9.638375
1393,1046.433333,9.374291,2,0,0.009375,9.383666
1394,1046.466667,10.264625,2,0,0.011666,10.276291
1395,1046.500000,9.628292,2,0,0.007875,9.636167
1396,1046.533333,9.587750,2,0,0.012791,9.600541
1397,1046.566667,9.646708,2,0,0.012292,9.659000
1398,1046.600000,9.287542,2,0,0.012750,9.300292
1399,1046.633333,10.167208,2,0,0.010042,10.177250
1400,1046.666667,10.190542,2,0,0.013625,10.204167
1401,1046.700000,9.010209,2,0,0.004250,9.014459
1402,1046.733333,7.967250,2,0,0.009875,7.977125
1403,1046.766667,8.119458,2,0,0.006834,8.126292
1404,1046.800000,8.222791,2,0,0.012042,8.234833
1405,1046.833333,8.858000,2,0,0.009875,8.867875
1406,1046.866667,9.730958,2,0,0.009375,9.740333
1407,1046.900000,9.807292,2,0,0.009083,9.816375
1408,1046.933333,10.847041,2,0,0.009834,10.856875
1409,1046.966667,9.483750,2,0,0.010750,9.494500
1410,1047.000000,8.955625,2,0,0.007500,8.963125
1411,1047.033333,9.584709,2,0,0.009500,9.594209
1412,1047.066667,9.881833,2,0,0.005459,9.887292
1413,1047.100000,9.997708,2,0,0.016917,10.014625
1414,1047.133333,10.360000,2,0,0.016875,10.376875
1415,1047.166667,10.090917,2,0,0.009208,10.100125
1416,1047.200000,9.691958,2,0,0.009125,9.701083
1417,1047.233333,10.031708,2,0,0.013375,10.045083
1418,1047.266667,9.574208,2,0,0.011500,9.585708
1419,1047.300000,9.789041,2,0,0.016417,9.805458
1420,1047.333333,9.995708,2,0,0.007042,10.002750
1421,1047.366667,9.966250,2,0,0.013667,9.979917
1422,1047.400000,9.678792,2,0,0.018416,9.697208
1423,1047.433333,10.077125,2,0,0.009083,10.086208
1424,1047.466667,9.347584,2,0,0.017208,9.364792
1425,1047.500000,10.031916,2,0,0.009000,10.040916
1426,1047.533333,9.698625,2,0,0.014666,9.713291
1427,1047.566667,9.936042,2,0,0.009958,9.946000
1428,1047.600000,9.261916,2,0,0.008375,9.270291
1429,1047.633333,9.745416,2,0,0.007875,9.753291
1430,1047.666667,9.784875,2,0,0.016333,9.801208
1431,1047.700000,10.244916,2,0,0.014292,10.259208
1432,1047.733333,9.438291,2,0,0.010667,9.448958
1433,1047.766667,8.694083,2,0,0.005875,8.699958
1434,1047.800000,7.849416,2,0,0.008334,7.857750
1435,1047.833333,8.085584,2,0,0.009625,8.095209
1436,1047.866667,8.915833,2,0,0.012042,8.927875
1437,1047.900000,9.574333,2,0,0.011042,9.585375
1438,1047.933333,9.926417,2,0,0.011333,9.937750
1439,1047.966667,10.118500,2,0,0.008708,10.127208
1440,1048.000000,10.448083,2,0,0.010000,10.458083
1441,1048.033333,10.125417,2,0,0.013208,10.138625
1442,1048.066667,10.329083,2,0,0.022542,10.351625
1443,1048.100000,10.035875,2,0,0.011625,10.047500
1444,1048.133333,10.451375,2,0,0.016584,10.467959
1445,1048.166667,11.115208,2,0,0.016584,11.131792
1446,1048.200000,10.459292,2,0,0.011042,10.470334
1447,1048.233333,10.912709,2,0,0.004875,10.917584
1448,1048.266667,10.946333,2,0,0.009500,10.955833
1449,1048.300000,10.232333,2,0,0.009417,10.241750
1450,1048.333333,10.128708,2,0,0.011500,10.140208
1451,1048.366667,10.262833,2,0,0.017083,10.279916
1452,1048.400000,10.164167,2,0,0.008917,10.173084
1453,1048.433333,10.260791,2,0,0.010500,10.271291
1454,1048.466667,9.879834,2,0,0.009083,9.888917
1455,1048.500000,10.168000,2,0,0.009209,10.177209
1456,1048.533333,10.807125,2,0,0.009792,10.816917
1457,1048.566667,11.274041,2,0,0.020750,11.294791
1458,1048.600000,9.991667,2,0,0.006041,9.997708
1459,1048.633333,10.092666,2,0,0.009792,10.102458
1460,1048.666667,9.856250,2,0,0.010959,9.867209
1461,1048.700000,9.603167,2,0,0.007833,9.611000
1462,1048.733333,9.961334,2,0,0.009541,9.970875
1463,1048.766667,9.939583,2,0,0.013625,9.953208
1464,1048.800000,10.109167,2,0,0.012000,10.121167
1465,1048.833333,10.014458,2,0,0.009584,10.024042
1466,1048.866667,10.141375,2,0,0.008791,10.150166
1467,1048.900000,10.269500,2,0,0.026417,10.295917
1468,1048.933333,9.844459,2,0,0.018625,9.863084
1469,1048.966667,10.321167,2,0,0.012000,10.333167
1470,1049.000000,9.606167,2,0,0.012625,9.618792
1471,1049.033333,9.811833,2,0,0.010083,9.821916
1472,1049.066667,9.895834,2,0,0.011291,9.907125
1473,1049.100000,9.781958,2,0,0.013417,9.795375
1474,1049.133333,9.850625,2,0,0.020333,9.870958
1475,1049.166667,9.598458,2,0,0.009917,9.608375
1476,1049.200000,9.925750,2,0,0.011709,9.937459
1477,1049.233333,9.922750,2,0,0.010625,9.933375
1478,1049.266667,9.410333,2,0,0.011625,9.421958
1479,1049.300000,9.524042,2,0,0.009458,9.533500
1480,1049.333333,9.722875,2,0,0.009375,9.732250
1481,1049.366667,10.328542,2,0,0.010875,10.339417
1482,1049.400000,10.446042,2,0,0.008458,10.454500
1483,1049.433333,8.415708,2,0,0.008833,8.424541
1484,1049.466667,7.853250,2,0,0.006333,7.859583
1485,1049.500000,8.080791,2,0,0.012084,8.092875
1486,1049.533333,8.336750,2,0,0.005250,8.342000
1487,1049.566667,8.929250,2,0,0.016625,8.945875
1488,1049.600000,9.258750,2,0,0.016875,9.275625
1489,1049.633333,10.076167,2,0,0.003500,10.079667
1490,1049.666667,10.073292,2,0,0.011291,10.084583
1491,1049.700000,9.775125,2,0,0.014000,9.789125
1492,1049.733333,10.224416,2,0,0.018959,10.243375
1493,1049.766667,9.938208,2,0,0.004875,9.943083
1494,1049.800000,9.793291,2,0,0.008250,9.801541
1495,1049.833333,10.579541,2,0,0.018834,10.598375
1496,1049.866667,10.004584,2,0,0.012250,10.016834
1497,1049.900000,10.142458,2,0,0.010417,10.152875
1498,1049.933333,9.678125,2,0,0.012959,9.691084
1499,1049.966667,9.893666,2,0,0.015500,9.909166
1500,1050.000000,10.029792,2,0,0.009750,10.039542
1501,1050.033333,10.256958,2,0,0.010458,10.267416
1502,1050.066667,9.897708,2,0,0.014250,9.911958
1503,1050.100000,10.193792,2,0,0.009666,10.203458
1504,1050.133333,9.770250,2,0,0.016917,9.787167
1505,1050.166667,9.923792,2,0,0.010875,9.934667
1506,1050.200000,10.188583,2,0,0.022417,10.211000
1507,1050.233333,10.177875,2,0,0.017875,10.195750
1508,1050.266667,9.796625,2,0,0.018750,9.815375
1509,1050.300000,10.234833,2,0,0.011500,10.246333
1510,1050.333333,9.503958,2,0,0.008667,9.512625
1511,1050.366667,8.186708,2,0,0.009334,8.196042
1512,1050.400000,8.015375,2,0,0.006083,8.021458
1513,1050.433333,8.113500,2,0,0.010333,8.123833
1514,1050.466667,8.802750,2,0,0.015209,8.817959
1515,1050.500000,9.340208,2,0,0.015958,9.356166
1516,1050.533333,9.779250,2,0,0.010125,9.789375
1517,1050.566667,10.110084,2,0,0.004625,10.114709
1518,1050.600000,9.963084,2,0,0.005166,9.968250
1519,1050.633333,10.207375,2,0,0.008625,10.216000
1520,1050.666667,10.203334,2,0,0.019416,10.222750
1521,1050.700000,10.358583,2,0,0.011917,10.370500
1522,1050.733333,9.893667,2,0,0.012375,9.906042
1523,1050.766667,9.577667,2,0,0.008375,9.586042
1524,1050.800000,10.307333,2,0,0.019417,10.326750
1525,1050.833333,10.273208,2,0,0.006375,10.279583
1526,1050.866667,10.619208,2,0,0.011667,10.630875
1527,1050.900000,10.713459,2,0,0.009458,10.722917
1528,1050.933333,9.970333,2,0,0.009167,9.979500
1529,1050.966667,9.950458,2,0,0.011500,9.961958
1530,1051.000000,10.557833,2,0,0.009375,10.567208
1531,1051.033333,9.978000,2,0,0.007708,9.985708
1532,1051.066667,10.310500,2,0,0.019041,10.329541
1533,1051.100000,10.363375,2,0,0.016417,10.379792
1534,1051.133333,10.120417,2,0,0.011333,10.131750
1535,1051.166667,9.845667,2,0,0.010417,9.856084
1536,1051.200000,10.286542,2,0,0.021875,10.308417
1537,1051.233333,10.656459,2,0,0.014458,10.670917
1538,1051.266667,10.312875,2,0,0.017167,10.330042
1539,1051.300000,10.251709,2,0,0.009375,10.261084
1540,1051.333333,10.218792,2,0,0.010375,10.229167
1541,1051.366667,10.043333,2,0,0.018792,10.062125
1542,1051.400000,9.643667,2,0,0.006375,9.650042
1543,1051.433333,9.980291,2,0,0.013042,9.993333
1544,1051.466667,10.045458,2,0,0.010917,10.056375
1545,1051.500000,10.319875,2,0,0.017208,10.337083
1546,1051.533333,9.895750,2,0,0.009709,9.905459
1547,1051.566667,9.930417,2,0,0.019916,9.950333
1548,1051.600000,10.720875,2,0,0.009417,10.730292
1549,1051.633333,10.745875,2,0,0.009375,10.755250
1550,1051.666667,8.972333,2,0,0.007000,8.979333
1551,1051.700000,8.037917,2,0,0.020458,8.058375
1552,1051.733333,8.286167,2,0,0.009083,8.295250
1553,1051.766667,8.706708,2,0,0.018625,8.725333
